									
8	5	0.56104	0.0024282	0.0013277	0.0036216	-0.0080276	0.24922	1.1379	1.6967e+07
									
4	4	0.90085	0.0023384	0.0013291	0.0046415	0.0066673	0.3123	0.53428	6.4807e+06
									
6	5	0.64716	0.0013226	0.0013021	0.0032221	0.0081868	0.2873	0.87054	1.0141e+07
									
7	4	0.83162	0.0023586	0.0013366	0.0029789	-0.00086686	0.23839	0.62421	1.1395e+07
									
4	7	0.96968	0.0011726	0.00095704	0.0015732	0.0050814	0.34149	0.93197	3.437e+07
									
8	7	0.95127	0.002445	0.001211	0.0043792	-0.0042855	0.31385	0.53222	2.0553e+07
									
4	8	0.64436	0.0022933	0.0019292	0.0025834	0.00010896	0.10904	0.95575	1.0248e+07
									
8	5	0.76956	0.0023383	0.0014155	0.0023638	-0.005073	0.29015	0.60446	2.3514e+07
									
8	4	0.99807	0.0024123	0.0008414	0.0035588	0.0065056	0.38531	0.65647	4.1997e+05
									
4	4	0.90085	0.0023384	0.0013291	0.0046415	0.0066673	0.3123	0.53428	6.4807e+06
									
7	8	0.95615	0.0008226	0.0012402	0.0033908	0.0019319	0.28164	0.88469	1.0858e+07
									
8	8	0.65568	0.0023943	0.0010709	0.0040868	-0.0088822	0.3205	1.2407	2.3697e+07
									
4	4	0.93128	0.0024062	0.0017687	0.0021044	-0.0063193	0.36929	0.41438	3.7289e+07
									
4	4	0.88261	0.0023398	0.0012508	0.0032408	-0.0037124	0.34754	0.5308	4.574e+06
									
8	4	0.62329	0.0023958	0.0013394	0.0035153	-0.0099118	-0.38142	0.72377	5.9249e+07
									
7	5	0.66398	0.0017287	0.0013263	0.0037096	0.0032966	0.32048	1.0944	1.3394e+07
									
8	6	0.99807	0.0024123	0.00084142	0.0035588	0.0065063	0.38531	0.65643	4.1692e+06
									
5	6	0.81736	0.0022432	0.0013336	0.0024477	-0.0028931	0.0082531	0.5429	1.4343e+07
									
5	5	0.87067	0.0022683	0.001392	0.0030049	0.0016717	0.06462	0.87537	1.8704e+07
									
8	5	0.99807	0.0024123	0.00084142	0.0035588	0.0065063	0.38531	0.65643	2.1998e+06
									
8	5	0.80302	0.0023461	0.0012166	0.0035928	-0.0092047	0.2809	1.2387	2.6358e+07
									
7	7	0.67401	0.0021832	0.0011588	0.0042124	-0.0046384	0.14517	1.0899	2.9473e+07
									
8	5	0.745	0.001618	0.0013399	0.0033044	0.006594	0.10631	0.8778	6.6831e+06
									
7	4	0.99981	0.0023952	0.00087765	0.0035603	0.0064956	0.37467	0.66077	5.6152
									
8	5	0.62197	0.0024439	0.001204	0.0034526	0.0071043	0.30024	1.2479	2.7595e+07
									
7	6	0.97821	0.0011048	0.0013271	0.0018221	0.0071771	0.3384	0.96245	1.8287e+07
									
7	6	0.98573	0.0024232	0.00085629	0.0035557	0.0037084	0.39034	1.0787	2.7234e+07
									
7	4	0.64861	0.0022625	0.00088053	0.0036082	0.0061683	0.28171	0.61829	4.4742e+06
									
6	8	0.8574	0.0024218	0.0018257	0.0035215	-5.735e-06	0.15695	0.64398	2.6974e+07
									
8	6	0.71614	0.0023818	0.0012408	0.0036236	-0.0071499	0.31886	1.1539	6.0767e+06
									
8	5	0.97516	0.0024122	0.00089038	0.0035682	0.0092735	0.36324	1.0946	2.7999e+07
									
8	5	0.84244	0.0016774	0.0014379	0.0046684	-0.0066366	0.29285	0.53563	1.6921e+07
									
5	5	0.99306	0.0023815	0.0012423	0.003272	-0.0075683	0.39329	1.1815	2.799e+07
									
7	4	0.80044	0.001372	0.0014257	0.0046056	0.0066769	0.18222	0.55935	1.0615e+07
									
6	4	0.75381	0.0023074	0.001331	0.0025986	-0.0027028	0.011805	0.9394	3.4264e+07
									
5	5	0.63197	0.0023264	0.0012941	0.0032931	0.0083544	-0.0161	0.78483	2.8421e+07
									
8	5	0.99807	0.0024123	0.00084142	0.0035588	0.0065063	0.38531	0.65643	2.1998e+06
									
7	5	0.97336	0.0020219	0.0010026	0.004682	0.0066263	0.39243	1.0716	2.4775e+07
									
6	6	0.90587	0.0017096	0.0012427	0.0032584	-0.003907	0.20696	1.0403	2.2904e+07
									
8	5	0.59238	0.00093619	0.00079058	0.0031275	-0.0082999	0.29638	0.94668	4.4451e+07
									
8	6	0.74296	0.0024011	0.00096669	0.00359	-0.0063171	0.3561	1.1545	2.4846e+07
									
8	6	0.99807	0.0024123	0.0008414	0.0035588	0.006506	0.38531	0.65647	4.1676e+06
									
4	6	0.94964	0.0023421	0.0013791	0.0047502	0.0092835	0.3805	1.0475	1.271e+07
									
7	6	0.88658	0.0015354	0.001328	0.0037141	0.0077216	0.32683	0.49764	2.1016e+07
									
8	5	0.99807	0.0024123	0.00084142	0.0035588	0.0065063	0.38531	0.65643	2.1998e+06
									
6	5	0.62036	0.0015546	0.0012473	0.0032199	-0.0063426	0.28332	1.0305	2.4849e+07
									
5	6	0.74391	0.0024124	0.001509	0.0035747	-0.0060235	0.29079	1.1045	9.202e+06
									
7	4	0.72982	0.0020843	0.0012807	0.0047783	0.0084565	-0.024916	0.66541	1.1742e+07
									
8	6	0.99807	0.0024123	0.00084142	0.0035588	0.0065063	0.38531	0.65643	4.1692e+06
									
7	5	0.73221	0.0020434	0.00075488	0.0035633	0.0072715	0.39502	0.69027	5.3854e+05
									
6	5	0.6894	0.0022928	0.001874	0.003566	0.005726	0.12008	0.98418	9.4251e+06
									
8	6	0.62095	0.00070906	0.0011659	0.0035881	0.007374	0.097834	0.70174	3.1793e+07
									
4	4	0.90085	0.0023384	0.0013291	0.0046415	0.0066673	0.3123	0.53428	6.4807e+06
									
7	8	0.70997	0.0021496	0.0011286	0.0029384	-0.0028693	0.22838	0.69169	1.5022e+07
									
7	5	0.87901	0.0023538	0.0014655	0.0025784	-0.0029723	0.0022329	0.52573	2.0858e+07
									
4	4	0.54311	0.0012204	0.00083097	0.0048442	0.0086745	0.31693	1.1472	6.3718e+07
									
8	6	0.65537	0.0022897	0.00087769	0.003505	0.0063348	0.37683	0.61844	1.3254e+07
									
7	4	0.83176	0.0023587	0.0013375	0.0029769	-0.0008578	0.23853	0.6239	1.1433e+07
									
6	4	0.83149	0.0023587	0.001337	0.002978	-0.00087038	0.23846	0.62455	8.5959e+06
									
8	6	0.65501	0.0022895	0.000878	0.0035081	0.0063318	0.37681	0.61874	1.3263e+07
									
8	8	0.55608	0.0022685	0.0014547	0.0025944	0.00010282	0.11462	1.0891	1.3151e+07
									
7	7	0.57024	0.0013108	0.00067129	0.0018628	0.0083378	0.38949	1.1007	4.4763e+07
									
7	8	0.95615	0.0008226	0.0012403	0.0033909	0.001932	0.28164	0.88468	1.0856e+07
									
6	5	0.63511	0.0020256	0.0012214	0.0033099	-0.0092768	-0.19302	0.65835	3.8677e+07
									
7	5	0.72885	0.0023789	0.0007762	0.0035632	0.0072293	0.39598	0.69007	1.2354e+06
									
5	7	0.73503	0.0022754	0.0014019	0.0035179	-0.004955	0.26564	0.93245	4.0195e+06
									
8	6	0.75347	0.0023481	0.00141	0.003673	-0.0093586	0.30106	1.0513	5.8508e+06
									
5	6	0.64461	0.002409	0.00083955	0.0035599	0.006506	0.37728	0.66076	3.7967e+06
									
6	5	0.99028	0.0016296	0.00082772	0.0035605	-0.0041571	0.29424	0.56509	4.2399e+05
									
8	5	0.83559	0.0024929	0.00080371	0.0048008	0.0051936	0.31915	0.54162	6.494e+06
									
4	6	0.7233	0.0024022	0.0013967	0.003556	0.0068345	0.37514	1.0134	7.6207e+06
									
7	5	0.80268	0.0020353	0.00074722	0.0035636	0.0069168	0.39597	0.70318	1.8601e+06
									
8	5	0.76591	0.002368	0.0011847	0.0029068	0.0053691	-0.018575	0.42579	3.0043e+07
									
6	8	0.95631	0.0022889	0.0013778	0.0032514	0.0022613	0.29533	0.99613	2.9272e+06
									
5	4	0.64034	0.0022683	0.0011069	0.0032467	0.0041063	0.38292	0.73242	2.381e+06
									
8	5	0.69599	0.0023803	0.0012255	0.0036197	0.0050423	0.33846	0.85161	8.2411e+06
									
6	5	0.61502	0.0024154	0.0018163	0.0035628	0.0063221	0.13327	0.89014	1.3198e+07
									
8	5	0.76251	0.0017057	0.001452	0.0049582	-0.0089687	0.28836	1.0556	5.2248e+06
									
7	7	0.78333	0.0014232	0.00087766	0.0046567	0.006645	0.375	0.60262	7.8511e+06
									
8	6	0.96214	0.002246	0.0011006	0.0031553	-0.0019265	0.35539	0.66634	9.3315e+06
									
8	5	0.99807	0.0024123	0.0008414	0.0035588	0.006506	0.38531	0.65647	2.1983e+06
									
7	4	0.8312	0.0023375	0.0013214	0.0028708	-0.0016935	0.24976	0.86757	6.019e+06
									
7	6	0.60977	0.0023923	0.00087664	0.0036172	-0.0080007	0.30912	0.69793	5.8391e+06
									
8	5	0.73159	0.002348	0.001448	0.0027597	-0.0089019	0.21683	1.0341	5.9199e+06
									
5	5	0.99197	0.002393	0.00087177	0.0035656	0.0062044	0.37695	0.66028	5.7264
									
8	6	0.97685	0.0024122	0.00084329	0.0035689	0.0061029	0.36521	1.1119	2.8026e+07
									
7	6	0.71603	0.0021342	0.0011146	0.0027541	-0.0030092	0.32621	0.67998	1.1909e+07
									
8	5	0.99807	0.0024123	0.00084142	0.0035588	0.0065063	0.38531	0.65643	2.1998e+06
									
6	6	0.95388	0.00097753	0.0013779	0.0033723	0.0060352	0.2881	0.86497	5.9899e+06
									
5	5	0.65186	0.0010017	0.00083123	0.0036093	0.0074135	0.35634	0.61007	2.0718e+07
									
4	5	0.87343	0.00088605	0.0013222	0.0017288	0.0074049	0.31448	0.87396	2.7971e+07
									
8	5	0.99807	0.0024123	0.0008414	0.0035588	0.006506	0.38531	0.65644	2.1992e+06
									
6	6	0.88573	0.0023465	0.0015421	0.0033029	0.0066872	0.3749	0.62086	2.2853e+07
									
5	6	0.6068	0.0014033	0.0012007	0.0031278	0.0062394	0.30491	0.36321	2.7795e+07
									
8	6	0.76229	0.0020881	0.0014162	0.0049325	0.0076872	0.2773	0.98905	6.743e+06
									
7	5	0.94764	0.0024257	0.0012729	0.0033661	0.0055046	0.38295	0.49869	1.9754e+07
									
6	5	0.96861	0.0015709	0.00086013	0.0047627	0.0037981	0.025886	0.63639	3.5801e+07
									
7	5	0.89101	0.0023023	0.0014418	0.0029242	-0.0028866	-0.011763	0.50462	2.0968e+07
									
5	4	0.51215	0.002484	0.0005731	0.0007571	0.0098485	-0.36466	0.29923	Inf
									
8	7	0.65495	0.0022896	0.00087784	0.0035068	0.0063333	0.37682	0.61912	1.7043e+07
									
4	4	0.99306	0.0023815	0.0012423	0.003272	-0.0075683	0.39329	1.1815	4.3351e+07
									
5	4	0.98042	0.0024119	0.0008287	0.0035215	-0.0014434	0.25481	0.61749	1.0755e+07
									
5	4	0.99982	0.0024026	0.00085111	0.0033452	0.0053364	0.37645	0.63191	5.4235
									
8	4	0.80044	0.001372	0.0014257	0.0046056	0.0066769	0.18222	0.55935	1.0645e+07
									
5	4	0.83617	0.0023626	0.0013138	0.0029092	-0.001124	0.24294	0.61414	5.6769e+06
									
7	8	0.98879	0.0024397	0.00077986	0.0038655	0.00076788	0.39241	0.90091	1.6871e+06
									
6	6	0.90588	0.0017096	0.0012427	0.0032583	-0.003907	0.20697	1.0403	2.2904e+07
									
6	4	0.68938	0.0022928	0.0018739	0.0035657	0.0057264	0.12011	0.98423	8.6195e+06
									
5	4	0.99844	0.0024134	0.00084872	0.0035731	0.0062234	0.3773	0.65887	5.3456e+06
									
7	5	0.65819	0.0016007	0.00082624	0.0035592	-0.0045568	0.28192	0.56254	4.9004e+06
									
6	6	0.97504	0.0020642	0.00075404	0.003558	0.0065925	0.38495	0.65057	5.8286
									
7	5	0.93812	0.0022299	0.00079991	0.0034814	-0.0012801	0.35486	0.6914	5.714
									
5	5	0.99963	0.0023932	0.00085382	0.0033022	0.004992	0.37635	0.64249	5.6088
									
8	6	0.86526	0.0011541	0.00086654	0.0036491	0.0068861	0.33625	0.83568	1.8596e+07
									
6	4	0.65535	0.0024085	0.00084024	0.0035598	0.006506	0.37823	0.66004	3.9458e+06
									
5	8	0.99589	0.0020788	0.00088491	0.0021677	0.007524	0.20327	0.65837	4.5791e+06
									
8	5	0.71656	0.0023449	0.0007479	0.0034186	-0.0012325	0.21747	1.0839	4.7823e+07
									
7	4	0.762	0.0023655	0.001269	0.002909	-0.0010344	-0.037563	0.59688	1.4179e+07
									
6	5	0.97525	0.0020656	0.0007628	0.0036057	-0.001962	0.36499	0.6629	7.7046e+05
									
8	6	0.6403	0.0024032	0.0012515	0.0033821	0.00542	-0.0076206	0.51793	3.0419e+07
									
8	4	0.67856	0.0023125	0.00089243	0.0039784	0.00063045	0.12927	0.88142	3.2766e+07
									
7	5	0.82228	0.002092	0.00074892	0.0035562	0.0069026	0.39539	0.66155	5.5397
									
6	7	0.7661	0.0022893	0.001377	0.003485	-0.00058525	0.29417	0.98382	5.2892e+06
									
7	5	0.78916	0.0013767	0.001589	0.0036041	0.0060125	0.25307	0.88711	1.2708e+07
									
8	7	0.75505	0.0023417	0.0014564	0.003955	-0.0093438	0.28818	1.0564	6.5824e+06
									
8	6	0.76675	0.0016682	0.0014693	0.0027549	-0.009227	0.2836	0.87161	1.0797e+07
									
6	5	0.75362	0.002426	0.00082647	0.0035377	-0.0049157	0.26252	0.60681	3.4738e+06
									
7	8	0.99009	0.0023841	0.00098128	0.0038796	-0.00025444	0.39037	0.84845	3.0167e+06
									
6	5	0.94526	0.0024375	0.0013399	0.0029328	-0.0033686	-0.025807	0.49809	1.5088e+07
									
8	5	0.71927	0.0019022	0.001016	0.0038512	-0.0025914	0.28726	1.2201	4.022e+07
									
8	5	0.74217	0.0023824	0.00081779	0.0025905	0.0068334	0.25182	0.67799	3.6408e+06
									
7	6	0.75121	0.0024095	0.0010209	0.0034775	0.0058451	0.38285	0.5024	1.9497e+07
									
7	5	0.86131	0.0016251	0.0015015	0.0033334	0.0019228	0.339	0.67496	1.451e+07
									
8	6	0.80842	0.0023989	0.0015408	0.00093696	0.0073208	0.26537	0.97088	1.9246e+08
									
6	5	0.73102	0.0023569	0.00075304	0.0033365	0.0074835	0.3942	0.63596	5.303e+05
									
6	5	0.99362	0.0020764	0.0014323	0.0035323	0.0063213	0.38091	0.64029	1.2283e+07
									
6	5	0.61536	0.0024387	0.00069783	0.0039221	0.0059872	-0.07217	0.90248	5.8621e+07
									
4	4	0.98915	0.0023755	0.00079024	0.0033695	0.005013	0.37005	0.67569	2.9584e+07
									
7	4	0.80152	0.0014331	0.0014285	0.0046491	0.0066468	0.36994	0.60156	1.2732e+07
									
7	7	0.79803	0.0024031	0.00084113	0.0043999	0.0065048	0.37403	0.65877	7.1064e+06
									
7	5	0.72631	0.0022377	0.00095091	0.0036417	-0.0098444	0.39706	1.0975	3.0814e+07
									
8	4	0.82273	0.0024932	0.00079208	0.0048084	0.0053777	0.32225	0.53045	4.7377e+06
									
6	8	0.79479	0.0016181	0.00085301	0.0047434	0.0064907	0.37942	0.59396	7.3006e+06
									
5	7	0.91397	0.0018492	0.0012464	0.0029135	-0.0010573	0.24746	0.99363	1.2815e+07
									
6	6	0.89221	0.0015945	0.00094413	0.0033162	0.0043137	0.37122	0.79015	2.8941e+06
									
8	5	0.99929	0.0024679	0.000625	0.0044724	-0.0039569	0.39462	1.1912	5.5593e+07
									
6	5	0.96862	0.0015708	0.00086033	0.0047627	0.0037988	0.025833	0.63634	3.579e+07
									
8	7	0.65495	0.0022896	0.00087784	0.0035068	0.0063333	0.37682	0.61912	1.7043e+07
									
8	4	0.80045	0.0013719	0.0014257	0.0046056	0.006677	0.18223	0.55934	1.0646e+07
									
7	5	0.71833	0.0023844	0.0007635	0.0036292	0.0073566	0.39617	0.66984	1.658e+06
									
8	5	0.99807	0.0024123	0.00084136	0.003559	0.0065069	0.38531	0.65636	2.2005e+06
									
8	8	0.9888	0.0024397	0.0007798	0.0038658	0.00077012	0.39241	0.90106	7.2014
									
8	8	0.98879	0.0024397	0.00077986	0.0038655	0.00076788	0.39241	0.90091	7.2009
									
5	5	0.90573	0.001697	0.00092792	0.0033116	0.0050407	0.37085	0.80975	1.8494e+07
									
7	5	0.85977	0.0023374	0.0014376	0.0036516	0.0021359	0.3925	0.67497	1.5119e+07
									
5	6	0.84435	0.002212	0.00094952	0.0033239	0.0063195	0.37291	1.1481	4.1313e+07
									
8	5	0.72871	0.001764	0.00096932	0.0033442	-1.7454e-05	0.28705	1.4352	5.2484e+07
									
8	6	0.98457	0.00094042	0.00086568	0.0035032	0.0069354	0.33251	0.6759	1.4518e+07
									
4	6	0.72941	0.0022743	0.00087258	0.0035511	0.0071217	0.37673	0.63213	2.693e+06
									
7	5	0.83834	0.0023863	0.00075325	0.0035221	0.0072457	0.39945	0.66084	2.3687e+05
									
8	5	0.56977	0.00093248	0.0011552	0.003624	0.0050222	0.17288	0.7938	2.1683e+07
									
7	7	0.97592	0.0023946	0.0008549	0.0035582	0.0066014	0.38516	0.65191	5.5814e+06
									
6	7	0.73938	0.0023562	0.00075787	0.0035422	0.0076559	0.37672	0.63336	4.5718e+06
									
5	5	0.76876	0.0021398	0.0015561	0.0037236	-0.0040034	0.32067	0.66038	1.3836e+07
									
6	8	0.99957	0.0021017	0.00088748	0.0023309	0.0075306	0.2362	0.65805	3.3825e+06
									
6	5	0.78678	0.0022089	0.0016212	0.0035869	0.0060872	-0.11065	0.6102	1.821e+07
									
6	5	0.99373	0.0024078	0.00084274	0.0035651	0.0062127	0.37476	0.65619	5.7736
									
6	5	0.76619	0.0023636	0.0012211	0.003457	-0.00053624	0.023698	0.61796	1.1375e+07
									
7	4	0.7701	0.0013309	0.00089059	0.0048292	0.0065466	0.3706	0.66862	6.062e+06
									
7	5	0.72631	0.0022377	0.00095091	0.0036417	-0.0098444	0.39706	1.0975	3.0814e+07
									
5	5	0.85745	0.0017274	0.0013312	0.0046463	-0.0068461	-0.073784	0.63279	2.8508e+07
									
7	6	0.98829	0.0019844	0.001011	0.0039086	0.0050225	0.38574	0.84064	3.5658e+06
									
7	4	0.79355	0.0023956	0.00078817	0.0031948	0.0010494	0.37662	0.56457	2.5272e+06
									
7	6	0.71918	0.0016991	0.0010431	0.0028076	0.0082062	-0.36835	0.66453	6.1144e+07
									
6	7	0.81656	0.0019842	0.00075273	0.0034428	0.0066013	0.38474	0.58467	4.6024e+06
									
6	6	0.9903	0.0021326	0.00075307	0.0033332	0.0073878	0.39489	0.66041	5.7813
									
5	7	0.99034	0.0022962	0.0013705	0.0038395	-0.00053223	0.39739	1.093	7.1293
									
7	5	0.94587	0.0022206	0.00074084	0.003481	-0.0009049	0.35458	0.68843	5.7121
									
5	6	0.99427	0.0023776	0.00088874	0.0029223	0.0050662	0.37058	0.63386	1.4967e+06
									
7	5	0.94945	0.0022062	0.00079756	0.0036231	0.0058952	0.35496	0.67166	5.7504
									
6	6	0.65873	0.0024289	0.00066917	0.0039523	0.005829	-0.054228	0.92728	5.8423e+07
									
4	4	0.89222	0.0015946	0.00094407	0.0033164	0.0043119	0.37122	0.79008	3.3979e+07
									
6	5	0.96862	0.0015708	0.00086033	0.0047627	0.0037988	0.025833	0.63634	3.579e+07
									
6	4	0.65535	0.0024085	0.00084024	0.0035598	0.006506	0.37823	0.66004	3.9458e+06
									
7	6	0.99431	0.0023845	0.00095555	0.0036144	-0.00024275	0.39164	0.72354	3.248e+06
									
5	5	0.99963	0.0023932	0.00085386	0.0033021	0.0049921	0.37635	0.64251	5.6088
									
5	4	0.9994	0.0024113	0.00084043	0.0035601	0.0065058	0.38465	0.65661	5.3612e+06
									
8	7	0.83159	0.0022461	0.00078055	0.0037751	0.0074091	0.39291	0.8927	2.2051e+06
									
6	7	0.77594	0.001571	0.0014305	0.0028838	0.0097905	0.36809	0.85964	1.259e+07
									
7	4	0.75363	0.002426	0.00082646	0.0035376	-0.0049158	0.26253	0.60683	3.7522e+06
									
5	4	0.97883	0.0020192	0.00078063	0.0035706	0.0018755	0.36232	0.65658	1.9685e+07
									
8	4	0.99837	0.0024261	0.00078766	0.0037857	0.0070564	0.38762	0.59244	1.028e+06
									
6	5	0.99957	0.0021013	0.00058058	0.0035441	0.0060637	0.38781	0.60749	2.0624e+07
									
8	4	0.99807	0.0024123	0.00084133	0.0035591	0.0065072	0.38531	0.65633	4.2227e+05
									
8	4	0.54346	0.0023368	0.0023446	0.004943	0.0095194	0.3685	0.29474	1.9926e+143
									
5	4	0.99986	0.0024223	0.0011851	0.0036804	0.006281	0.38122	0.80775	9.8389e+05
									
7	5	0.80433	0.0013824	0.0015538	0.0037977	0.0067097	0.36562	0.89777	1.4735e+07
									
6	5	0.7389	0.0024303	0.00080752	0.0033614	-0.0052108	0.22407	0.5861	4.3424e+06
									
4	7	0.83964	0.0022469	0.00079833	0.0037349	0.00647	0.39522	0.59361	7.762e+05
									
6	5	0.54963	0.0023782	0.00081665	0.0035542	0.0062526	0.38979	0.65851	4.776e+06
									
6	5	0.94948	0.0023945	0.0007297	0.0034897	0.00025016	0.35702	0.57523	5.5725
									
7	5	0.8113	0.001302	0.00090937	0.0038938	-0.0028643	0.39254	0.94065	2.8838e+07
									
4	5	0.9374	0.0024062	0.00080888	0.0029696	0.0053712	0.35438	0.68261	2.105e+07
									
5	6	0.9948	0.0023385	0.0013263	0.0038917	-0.0006907	0.37513	0.78162	4.7172e+06
									
5	6	0.80743	0.0022549	0.00084043	0.0035725	0.0075274	0.39503	0.89015	2.6211e+07
									
7	5	0.72316	0.0015976	0.0010199	0.0036912	0.006405	-0.35805	0.68016	6.2226e+07
									
6	5	0.78457	0.0021121	0.00073266	0.0033523	-0.001176	0.11005	0.60988	2.3372e+07
									
7	4	0.79615	0.0022579	0.00084895	0.0010603	0.0064629	0.37103	0.63246	1.6382e+08
									
4	4	0.99418	0.002391	0.00086749	0.0036371	0.00576	0.39143	0.68331	2.1105e+07
									
6	6	0.8285	0.0024138	0.00078791	0.0032459	0.0040861	0.39041	0.94689	2.8747e+07
									
7	6	0.9939	0.0023839	0.00096353	0.0036218	-0.0014542	0.39575	0.66064	5.3586e+06
									
7	6	0.9997	0.0022679	0.00093986	0.0036094	-5.3326e-05	0.36447	0.69257	3.1444e+06
									
4	7	0.97568	0.0022876	0.00086559	0.0035598	0.0064591	0.38495	0.65126	5.9744
									
6	6	0.72914	0.0022685	0.00082567	0.0033463	-0.0043291	0.21753	0.60079	5.2828e+06
									
7	5	0.82228	0.002092	0.00074892	0.0035562	0.0069026	0.39539	0.66155	5.5397
									
7	4	0.77436	0.0023878	0.00087319	0.0043056	-0.007184	0.37578	0.61584	2.6345e+06
									
5	4	0.99774	0.0024007	0.00086467	0.0037433	0.0069511	0.37844	0.63274	5.5501
									
6	6	0.79122	0.0022281	0.00091548	0.0035404	0.0050124	-0.13905	0.60972	3.3915e+07
									
7	4	0.86461	0.002222	0.00081951	0.0035301	0.0074212	0.39356	0.91459	2.8865e+07
									
4	7	0.73989	0.002407	0.00087423	0.0035307	0.0055449	0.37647	0.63213	2.6686e+06
									
7	6	0.9766	0.0021707	0.00088143	0.0035074	0.0069573	0.33238	0.66056	2.9526e+06
									
6	6	0.60939	0.0021293	0.00081731	0.0033575	-0.0037721	-0.15479	0.69878	4.8366e+07
									
5	7	0.93609	0.0022297	0.00079589	0.0034879	-0.004663	0.35088	0.68659	5.9948
									
6	5	0.84329	0.002407	0.00073621	0.0035245	0.0061454	0.39517	0.66097	2.0951e+06
									
7	6	0.99955	0.0020973	0.00088634	0.0027312	0.0077378	0.23084	0.81056	3.4962e+06
									
4	5	0.96279	0.0023762	0.00084925	0.0033168	0.0058765	0.37471	0.62991	5.0709e+06
									
5	5	0.99391	0.0023956	0.00089477	0.0029313	0.0050712	0.36958	0.64158	1.4861e+06
									
6	5	0.81179	0.002223	0.00060536	0.0038751	0.0071599	0.39294	0.93373	4.9651e+07
									
7	6	0.78232	0.0019759	0.0014212	0.0037942	0.0070919	0.38668	0.89113	1.2032e+07
									
7	4	0.8605	0.0013123	0.00089076	0.0048162	0.0064929	0.36878	0.66154	3.8325e+06
									
5	5	0.90006	0.0023599	0.00082411	0.0033003	0.0058217	0.37395	0.82271	2.6536e+07
									
6	6	0.9182	0.00209	0.00077848	0.0035554	0.0072272	0.3801	0.66116	5.9129e+05
									
7	5	0.99035	0.0023973	0.00087375	0.0035595	0.0071444	0.37685	0.62056	2.4661e+06
									
5	4	0.99986	0.0024223	0.0011851	0.0036804	0.006281	0.38122	0.80774	9.8374e+05
									
7	4	0.80824	0.0020881	0.00086538	0.0035635	0.0064599	0.39601	0.66153	1.0495e+06
									
6	4	0.99982	0.0024026	0.00085111	0.0033452	0.0053364	0.37645	0.63191	5.4682
									
7	5	0.99206	0.002459	0.00053531	0.0047773	0.0084012	0.39334	1.381	6.6474e+07
									
7	7	0.97592	0.0023946	0.0008549	0.0035582	0.0066014	0.38516	0.65191	5.5814e+06
									
7	5	0.83834	0.0023863	0.00075325	0.0035221	0.0072457	0.39945	0.66084	2.3687e+05
									
7	5	0.675	0.0023903	0.00059453	0.00167	0.0057199	0.38217	1.1815	7.2481e+07
									
8	6	0.83159	0.0022461	0.00078055	0.0037751	0.0074091	0.39291	0.8927	9.0141e+06
									
7	5	0.93705	0.0022261	0.00073607	0.0035111	-0.00068897	0.35548	0.7045	1.702e+06
									
8	4	0.99943	0.002474	0.0018969	0.0045723	-0.003993	0.39564	1.1804	4.3633e+06
									
6	4	0.99125	0.0023971	0.00087546	0.0037559	0.0069261	0.37824	0.6367	5.6014
